1308 	 	 	 0100011100 	 	 	 14 
1309 	 	 	 0100011101 	 	 	 2 
1310 	 	 	 0100011110 	 	 	 8 
1311 	 	 	 0100011111 	 	 	 46 
1312 	 	 	 0100100000 	 	 	 7 
1313 	 	 	 0100100001 	 	 	 1 
1314 	 	 	 0100100010 	 	 	 0 
1315 	 	 	 0100100011 	 	 	 2 
1316 	 	 	 0100100100 	 	 	 1 
1317 	 	 	 0100100101 	 	 	 0 
1318 	 	 	 0100100110 	 	 	 2 
1319 	 	 	 0100100111 	 	 	 4 
1320 	 	 	 0100101000 	 	 	 0 
1321 	 	 	 0100101001 	 	 	 0 
1322 	 	 	 0100101010 	 	 	 0 
1323 	 	 	 0100101011 	 	 	 0 
1324 	 	 	 0100101100 	 	 	 0 
1325 	 	 	 0100101101 	 	 	 0 
1326 	 	 	 0100101110 	 	 	 0 
1327 	 	 	 0100101111 	 	 	 0 
1328 	 	 	 0100110000 	 	 	 11 
1329 	 	 	 0100110001 	 	 	 5 
1330 	 	 	 0100110010 	 	 	 0 
1331 	 	 	 0100110011 	 	 	 2 
1332 	 	 	 0100110100 	 	 	 0 
1333 	 	 	 0100110101 	 	 	 0 
1334 	 	 	 0100110110 	 	 	 0 
1335 	 	 	 0100110111 	 	 	 4 
1336 	 	 	 0100111000 	 	 	 10 
1337 	 	 	 0100111001 	 	 	 6 
1338 	 	 	 0100111010 	 	 	 0 
1339 	 	 	 0100111011 	 	 	 4 
1340 	 	 	 0100111100 	 	 	 12 
1341 	 	 	 0100111101 	 	 	 1 
1342 	 	 	 0100111110 	 	 	 10 
1343 	 	 	 0100111111 	 	 	 43 
1344 	 	 	 0101000000 	 	 	 1 
1345 	 	 	 0101000001 	 	 	 1 
1346 	 	 	 0101000010 	 	 	 0 
1347 	 	 	 0101000011 	 	 	 1 
1348 	 	 	 0101000100 	 	 	 0 
1349 	 	 	 0101000101 	 	 	 0 
1350 	 	 	 0101000110 	 	 	 0 
1351 	 	 	 0101000111 	 	 	 1 
1352 	 	 	 0101001000 	 	 	 0 
1353 	 	 	 0101001001 	 	 	 0 
1354 	 	 	 0101001010 	 	 	 0 
1355 	 	 	 0101001011 	 	 	 0 
1356 	 	 	 0101001100 	 	 	 0 
1357 	 	 	 0101001101 	 	 	 0 
1358 	 	 	 0101001110 	 	 	 0 
1359 	 	 	 0101001111 	 	 	 0 
1360 	 	 	 0101010000 	 	 	 0 
1361 	 	 	 0101010001 	 	 	 0 
1362 	 	 	 0101010010 	 	 	 0 
1363 	 	 	 0101010011 	 	 	 0 
1364 	 	 	 0101010100 	 	 	 0 
1365 	 	 	 0101010101 	 	 	 0 
1366 	 	 	 0101010110 	 	 	 0 
1367 	 	 	 0101010111 	 	 	 0 
1368 	 	 	 0101011000 	 	 	 0 
1369 	 	 	 0101011001 	 	 	 0 
1370 	 	 	 0101011010 	 	 	 0 
1371 	 	 	 0101011011 	 	 	 0 
1372 	 	 	 0101011100 	 	 	 0 
1373 	 	 	 0101011101 	 	 	 0 
1374 	 	 	 0101011110 	 	 	 0 
1375 	 	 	 0101011111 	 	 	 0 
1376 	 	 	 0101100000 	 	 	 1 
1377 	 	 	 0101100001 	 	 	 0 
1378 	 	 	 0101100010 	 	 	 0 
1379 	 	 	 0101100011 	 	 	 0 
1380 	 	 	 0101100100 	 	 	 0 
1381 	 	 	 0101100101 	 	 	 0 
1382 	 	 	 0101100110 	 	 	 0 
1383 	 	 	 0101100111 	 	 	 2 
1384 	 	 	 0101101000 	 	 	 1 
1385 	 	 	 0101101001 	 	 	 0 
1386 	 	 	 0101101010 	 	 	 0 
1387 	 	 	 0101101011 	 	 	 0 
1388 	 	 	 0101101100 	 	 	 0 
1389 	 	 	 0101101101 	 	 	 0 
1390 	 	 	 0101101110 	 	 	 0 
1391 	 	 	 0101101111 	 	 	 1 
1392 	 	 	 0101110000 	 	 	 9 
1393 	 	 	 0101110001 	 	 	 1 
1394 	 	 	 0101110010 	 	 	 1 
1395 	 	 	 0101110011 	 	 	 1 
1396 	 	 	 0101110100 	 	 	 1 
1397 	 	 	 0101110101 	 	 	 0 
1398 	 	 	 0101110110 	 	 	 0 
1399 	 	 	 0101110111 	 	 	 3 
1400 	 	 	 0101111000 	 	 	 5 
1401 	 	 	 0101111001 	 	 	 0 
1402 	 	 	 0101111010 	 	 	 0 
1403 	 	 	 0101111011 	 	 	 1 
1404 	 	 	 0101111100 	 	 	 6 
1405 	 	 	 0101111101 	 	 	 0 
1406 	 	 	 0101111110 	 	 	 6 
1407 	 	 	 0101111111 	 	 	 30 
1408 	 	 	 0110000000 	 	 	 368 
1409 	 	 	 0110000001 	 	 	 58 
1410 	 	 	 0110000010 	 	 	 9 
1411 	 	 	 0110000011 	 	 	 55 
1412 	 	 	 0110000100 	 	 	 10 
1413 	 	 	 0110000101 	 	 	 2 
1414 	 	 	 0110000110 	 	 	 20 
1415 	 	 	 0110000111 	 	 	 57 
1416 	 	 	 0110001000 	 	 	 21 
1417 	 	 	 0110001001 	 	 	 2 
1418 	 	 	 0110001010 	 	 	 0 
1419 	 	 	 0110001011 	 	 	 2 
1420 	 	 	 0110001100 	 	 	 15 
1421 	 	 	 0110001101 	 	 	 5 
1422 	 	 	 0110001110 	 	 	 16 
1423 	 	 	 0110001111 	 	 	 59 
1424 	 	 	 0110010000 	 	 	 14 
1425 	 	 	 0110010001 	 	 	 3 
1426 	 	 	 0110010010 	 	 	 0 
1427 	 	 	 0110010011 	 	 	 2 
1428 	 	 	 0110010100 	 	 	 0 
1429 	 	 	 0110010101 	 	 	 0 
1430 	 	 	 0110010110 	 	 	 0 
1431 	 	 	 0110010111 	 	 	 3 
1432 	 	 	 0110011000 	 	 	 23 
1433 	 	 	 0110011001 	 	 	 7 
1434 	 	 	 0110011010 	 	 	 0 
1435 	 	 	 0110011011 	 	 	 1 
1436 	 	 	 0110011100 	 	 	 20 
1437 	 	 	 0110011101 	 	 	 2 
1438 	 	 	 0110011110 	 	 	 12 
1439 	 	 	 0110011111 	 	 	 86 
1440 	 	 	 0110100000 	 	 	 6 
1441 	 	 	 0110100001 	 	 	 1 
1442 	 	 	 0110100010 	 	 	 0 
1443 	 	 	 0110100011 	 	 	 1 
1444 	 	 	 0110100100 	 	 	 0 
1445 	 	 	 0110100101 	 	 	 0 
1446 	 	 	 0110100110 	 	 	 0 
1447 	 	 	 0110100111 	 	 	 2 
1448 	 	 	 0110101000 	 	 	 0 
1449 	 	 	 0110101001 	 	 	 0 
1450 	 	 	 0110101010 	 	 	 0 
1451 	 	 	 0110101011 	 	 	 0 
1452 	 	 	 0110101100 	 	 	 0 
1453 	 	 	 0110101101 	 	 	 0 
1454 	 	 	 0110101110 	 	 	 0 
1455 	 	 	 0110101111 	 	 	 0 
1456 	 	 	 0110110000 	 	 	 9 
1457 	 	 	 0110110001 	 	 	 7 
1458 	 	 	 0110110010 	 	 	 0 
1459 	 	 	 0110110011 	 	 	 3 
1460 	 	 	 0110110100 	 	 	 0 
1461 	 	 	 0110110101 	 	 	 0 
1462 	 	 	 0110110110 	 	 	 0 
1463 	 	 	 0110110111 	 	 	 0 
1464 	 	 	 0110111000 	 	 	 7 
1465 	 	 	 0110111001 	 	 	 2 
1466 	 	 	 0110111010 	 	 	 0 
1467 	 	 	 0110111011 	 	 	 2 
1468 	 	 	 0110111100 	 	 	 9 
1469 	 	 	 0110111101 	 	 	 2 
1470 	 	 	 0110111110 	 	 	 11 
1471 	 	 	 0110111111 	 	 	 56 
1472 	 	 	 0111000000 	 	 	 347 
1473 	 	 	 0111000001 	 	 	 60 
1474 	 	 	 0111000010 	 	 	 8 
1475 	 	 	 0111000011 	 	 	 50 
1476 	 	 	 0111000100 	 	 	 10 
1477 	 	 	 0111000101 	 	 	 3 
1478 	 	 	 0111000110 	 	 	 20 
1479 	 	 	 0111000111 	 	 	 65 
1480 	 	 	 0111001000 	 	 	 15 
1481 	 	 	 0111001001 	 	 	 4 
1482 	 	 	 0111001010 	 	 	 0 
1483 	 	 	 0111001011 	 	 	 3 
1484 	 	 	 0111001100 	 	 	 19 
1485 	 	 	 0111001101 	 	 	 2 
1486 	 	 	 0111001110 	 	 	 18 
1487 	 	 	 0111001111 	 	 	 73 
1488 	 	 	 0111010000 	 	 	 5 
1489 	 	 	 0111010001 	 	 	 0 
1490 	 	 	 0111010010 	 	 	 0 
1491 	 	 	 0111010011 	 	 	 0 
1492 	 	 	 0111010100 	 	 	 0 
1493 	 	 	 0111010101 	 	 	 0 
1494 	 	 	 0111010110 	 	 	 0 
1495 	 	 	 0111010111 	 	 	 0 
1496 	 	 	 0111011000 	 	 	 9 
1497 	 	 	 0111011001 	 	 	 2 
1498 	 	 	 0111011010 	 	 	 0 
1499 	 	 	 0111011011 	 	 	 1 
1500 	 	 	 0111011100 	 	 	 7 
1501 	 	 	 0111011101 	 	 	 1 
1502 	 	 	 0111011110 	 	 	 9 
1503 	 	 	 0111011111 	 	 	 42 
1504 	 	 	 0111100000 	 	 	 256 
1505 	 	 	 0111100001 	 	 	 43 
1506 	 	 	 0111100010 	 	 	 7 
1507 	 	 	 0111100011 	 	 	 55 
1508 	 	 	 0111100100 	 	 	 17 
1509 	 	 	 0111100101 	 	 	 1 
1510 	 	 	 0111100110 	 	 	 16 
1511 	 	 	 0111100111 	 	 	 39 
1512 	 	 	 0111101000 	 	 	 3 
1513 	 	 	 0111101001 	 	 	 0 
1514 	 	 	 0111101010 	 	 	 0 
1515 	 	 	 0111101011 	 	 	 1 
1516 	 	 	 0111101100 	 	 	 7 
1517 	 	 	 0111101101 	 	 	 4 
1518 	 	 	 0111101110 	 	 	 9 
1519 	 	 	 0111101111 	 	 	 40 
1520 	 	 	 0111110000 	 	 	 213 
1521 	 	 	 0111110001 	 	 	 47 
1522 	 	 	 0111110010 	 	 	 10 
1523 	 	 	 0111110011 	 	 	 55 
1524 	 	 	 0111110100 	 	 	 2 
1525 	 	 	 0111110101 	 	 	 0 
1526 	 	 	 0111110110 	 	 	 6 
1527 	 	 	 0111110111 	 	 	 36 
1528 	 	 	 0111111000 	 	 	 176 
1529 	 	 	 0111111001 	 	 	 54 
1530 	 	 	 0111111010 	 	 	 3 
1531 	 	 	 0111111011 	 	 	 45 
1532 	 	 	 0111111100 	 	 	 173 
1533 	 	 	 0111111101 	 	 	 34 
1534 	 	 	 0111111110 	 	 	 139 
1535 	 	 	 0111111111 	 	 	 996 
1536 	 	 	 1000000000 	 	 	 1270 
1537 	 	 	 1000000001 	 	 	 182 
1538 	 	 	 1000000010 	 	 	 26 
1539 	 	 	 1000000011 	 	 	 156 
1540 	 	 	 1000000100 	 	 	 49 
1541 	 	 	 1000000101 	 	 	 3 
1542 	 	 	 1000000110 	 	 	 59 
1543 	 	 	 1000000111 	 	 	 172 
1544 	 	 	 1000001000 	 	 	 50 
1545 	 	 	 1000001001 	 	 	 9 
1546 	 	 	 1000001010 	 	 	 0 
1547 	 	 	 1000001011 	 	 	 8 
1548 	 	 	 1000001100 	 	 	 64 
1549 	 	 	 1000001101 	 	 	 3 
1550 	 	 	 1000001110 	 	 	 54 
1551 	 	 	 1000001111 	 	 	 145 
1552 	 	 	 1000010000 	 	 	 32 
1553 	 	 	 1000010001 	 	 	 6 
1554 	 	 	 1000010010 	 	 	 2 
1555 	 	 	 1000010011 	 	 	 9 
1556 	 	 	 1000010100 	 	 	 0 
1557 	 	 	 1000010101 	 	 	 0 
1558 	 	 	 1000010110 	 	 	 1 
1559 	 	 	 1000010111 	 	 	 7 
1560 	 	 	 1000011000 	 	 	 64 
1561 	 	 	 1000011001 	 	 	 18 
1562 	 	 	 1000011010 	 	 	 2 
1563 	 	 	 1000011011 	 	 	 8 
1564 	 	 	 1000011100 	 	 	 55 
1565 	 	 	 1000011101 	 	 	 3 
1566 	 	 	 1000011110 	 	 	 40 
1567 	 	 	 1000011111 	 	 	 191 
1568 	 	 	 1000100000 	 	 	 46 
1569 	 	 	 1000100001 	 	 	 7 
1570 	 	 	 1000100010 	 	 	 0 
1571 	 	 	 1000100011 	 	 	 20 
1572 	 	 	 1000100100 	 	 	 2 
1573 	 	 	 1000100101 	 	 	 0 
1574 	 	 	 1000100110 	 	 	 1 
1575 	 	 	 1000100111 	 	 	 10 
1576 	 	 	 1000101000 	 	 	 1 
1577 	 	 	 1000101001 	 	 	 0 
1578 	 	 	 1000101010 	 	 	 0 
1579 	 	 	 1000101011 	 	 	 0 
1580 	 	 	 1000101100 	 	 	 0 
1581 	 	 	 1000101101 	 	 	 0 
1582 	 	 	 1000101110 	 	 	 5 
1583 	 	 	 1000101111 	 	 	 6 
1584 	 	 	 1000110000 	 	 	 58 
1585 	 	 	 1000110001 	 	 	 13 
1586 	 	 	 1000110010 	 	 	 1 
1587 	 	 	 1000110011 	 	 	 26 
1588 	 	 	 1000110100 	 	 	 2 
1589 	 	 	 1000110101 	 	 	 0 
1590 	 	 	 1000110110 	 	 	 2 
1591 	 	 	 1000110111 	 	 	 16 
1592 	 	 	 1000111000 	 	 	 61 
1593 	 	 	 1000111001 	 	 	 17 
1594 	 	 	 1000111010 	 	 	 0 
1595 	 	 	 1000111011 	 	 	 9 
1596 	 	 	 1000111100 	 	 	 65 
1597 	 	 	 1000111101 	 	 	 4 
1598 	 	 	 1000111110 	 	 	 45 
1599 	 	 	 1000111111 	 	 	 225 
1600 	 	 	 1001000000 	 	 	 42 
1601 	 	 	 1001000001 	 	 	 10 
1602 	 	 	 1001000010 	 	 	 2 
1603 	 	 	 1001000011 	 	 	 8 
1604 	 	 	 1001000100 	 	 	 3 
1605 	 	 	 1001000101 	 	 	 0 
1606 	 	 	 1001000110 	 	 	 5 
1607 	 	 	 1001000111 	 	 	 12 
1608 	 	 	 1001001000 	 	 	 1 
1609 	 	 	 1001001001 	 	 	 5 
1610 	 	 	 1001001010 	 	 	 0 
1611 	 	 	 1001001011 	 	 	 0 
1612 	 	 	 1001001100 	 	 	 2 
1613 	 	 	 1001001101 	 	 	 2 
1614 	 	 	 1001001110 	 	 	 3 
1615 	 	 	 1001001111 	 	 	 20 
1616 	 	 	 1001010000 	 	 	 0 
1617 	 	 	 1001010001 	 	 	 0 
1618 	 	 	 1001010010 	 	 	 0 
1619 	 	 	 1001010011 	 	 	 0 
1620 	 	 	 1001010100 	 	 	 0 
1621 	 	 	 1001010101 	 	 	 0 
1622 	 	 	 1001010110 	 	 	 0 
1623 	 	 	 1001010111 	 	 	 0 
1624 	 	 	 1001011000 	 	 	 0 
1625 	 	 	 1001011001 	 	 	 0 
1626 	 	 	 1001011010 	 	 	 0 
1627 	 	 	 1001011011 	 	 	 0 
1628 	 	 	 1001011100 	 	 	 2 
1629 	 	 	 1001011101 	 	 	 0 
1630 	 	 	 1001011110 	 	 	 1 
1631 	 	 	 1001011111 	 	 	 15 
1632 	 	 	 1001100000 	 	 	 60 
1633 	 	 	 1001100001 	 	 	 15 
1634 	 	 	 1001100010 	 	 	 2 
1635 	 	 	 1001100011 	 	 	 20 
1636 	 	 	 1001100100 	 	 	 4 
1637 	 	 	 1001100101 	 	 	 0 
1638 	 	 	 1001100110 	 	 	 2 
1639 	 	 	 1001100111 	 	 	 23 
1640 	 	 	 1001101000 	 	 	 0 
1641 	 	 	 1001101001 	 	 	 0 
1642 	 	 	 1001101010 	 	 	 0 
1643 	 	 	 1001101011 	 	 	 0 
1644 	 	 	 1001101100 	 	 	 4 
1645 	 	 	 1001101101 	 	 	 0 
1646 	 	 	 1001101110 	 	 	 1 
1647 	 	 	 1001101111 	 	 	 22 
1648 	 	 	 1001110000 	 	 	 64 
1649 	 	 	 1001110001 	 	 	 14 
1650 	 	 	 1001110010 	 	 	 3 
1651 	 	 	 1001110011 	 	 	 23 
1652 	 	 	 1001110100 	 	 	 0 
1653 	 	 	 1001110101 	 	 	 0 
1654 	 	 	 1001110110 	 	 	 2 
1655 	 	 	 1001110111 	 	 	 16 
1656 	 	 	 1001111000 	 	 	 52 
1657 	 	 	 1001111001 	 	 	 15 
1658 	 	 	 1001111010 	 	 	 0 
1659 	 	 	 1001111011 	 	 	 18 
1660 	 	 	 1001111100 	 	 	 69 
1661 	 	 	 1001111101 	 	 	 9 
1662 	 	 	 1001111110 	 	 	 67 
1663 	 	 	 1001111111 	 	 	 338 
1664 	 	 	 1010000000 	 	 	 14 
1665 	 	 	 1010000001 	 	 	 3 
1666 	 	 	 1010000010 	 	 	 2 
1667 	 	 	 1010000011 	 	 	 5 
1668 	 	 	 1010000100 	 	 	 0 
1669 	 	 	 1010000101 	 	 	 0 
1670 	 	 	 1010000110 	 	 	 0 
1671 	 	 	 1010000111 	 	 	 6 
1672 	 	 	 1010001000 	 	 	 1 
1673 	 	 	 1010001001 	 	 	 0 
1674 	 	 	 1010001010 	 	 	 0 
1675 	 	 	 1010001011 	 	 	 1 
1676 	 	 	 1010001100 	 	 	 0 
1677 	 	 	 1010001101 	 	 	 2 
1678 	 	 	 1010001110 	 	 	 2 
1679 	 	 	 1010001111 	 	 	 4 
1680 	 	 	 1010010000 	 	 	 0 
1681 	 	 	 1010010001 	 	 	 0 
1682 	 	 	 1010010010 	 	 	 0 
1683 	 	 	 1010010011 	 	 	 0 
1684 	 	 	 1010010100 	 	 	 0 
1685 	 	 	 1010010101 	 	 	 0 
1686 	 	 	 1010010110 	 	 	 0 
1687 	 	 	 1010010111 	 	 	 0 
1688 	 	 	 1010011000 	 	 	 0 
1689 	 	 	 1010011001 	 	 	 0 
1690 	 	 	 1010011010 	 	 	 0 
1691 	 	 	 1010011011 	 	 	 0 
1692 	 	 	 1010011100 	 	 	 1 
1693 	 	 	 1010011101 	 	 	 0 
1694 	 	 	 1010011110 	 	 	 1 
1695 	 	 	 1010011111 	 	 	 4 
1696 	 	 	 1010100000 	 	 	 0 
1697 	 	 	 1010100001 	 	 	 0 
1698 	 	 	 1010100010 	 	 	 0 
1699 	 	 	 1010100011 	 	 	 0 
1700 	 	 	 1010100100 	 	 	 0 
1701 	 	 	 1010100101 	 	 	 0 
1702 	 	 	 1010100110 	 	 	 0 
1703 	 	 	 1010100111 	 	 	 0 
1704 	 	 	 1010101000 	 	 	 0 
1705 	 	 	 1010101001 	 	 	 0 
1706 	 	 	 1010101010 	 	 	 0 
1707 	 	 	 1010101011 	 	 	 0 
1708 	 	 	 1010101100 	 	 	 0 
1709 	 	 	 1010101101 	 	 	 0 
1710 	 	 	 1010101110 	 	 	 0 
1711 	 	 	 1010101111 	 	 	 0 
1712 	 	 	 1010110000 	 	 	 0 
1713 	 	 	 1010110001 	 	 	 0 
1714 	 	 	 1010110010 	 	 	 0 
1715 	 	 	 1010110011 	 	 	 0 
1716 	 	 	 1010110100 	 	 	 0 
1717 	 	 	 1010110101 	 	 	 0 
1718 	 	 	 1010110110 	 	 	 0 
1719 	 	 	 1010110111 	 	 	 0 
1720 	 	 	 1010111000 	 	 	 0 
1721 	 	 	 1010111001 	 	 	 0 
1722 	 	 	 1010111010 	 	 	 0 
1723 	 	 	 1010111011 	 	 	 0 
1724 	 	 	 1010111100 	 	 	 0 
1725 	 	 	 1010111101 	 	 	 0 
1726 	 	 	 1010111110 	 	 	 0 
1727 	 	 	 1010111111 	 	 	 1 
1728 	 	 	 1011000000 	 	 	 23 
1729 	 	 	 1011000001 	 	 	 4 
1730 	 	 	 1011000010 	 	 	 2 
1731 	 	 	 1011000011 	 	 	 6 
1732 	 	 	 1011000100 	 	 	 1 
1733 	 	 	 1011000101 	 	 	 0 
1734 	 	 	 1011000110 	 	 	 5 
1735 	 	 	 1011000111 	 	 	 10 
1736 	 	 	 1011001000 	 	 	 2 
1737 	 	 	 1011001001 	 	 	 0 
1738 	 	 	 1011001010 	 	 	 0 
1739 	 	 	 1011001011 	 	 	 0 
1740 	 	 	 1011001100 	 	 	 1 
1741 	 	 	 1011001101 	 	 	 0 
1742 	 	 	 1011001110 	 	 	 4 
1743 	 	 	 1011001111 	 	 	 15 
1744 	 	 	 1011010000 	 	 	 1 
1745 	 	 	 1011010001 	 	 	 0 
1746 	 	 	 1011010010 	 	 	 0 
1747 	 	 	 1011010011 	 	 	 0 
1748 	 	 	 1011010100 	 	 	 0 
1749 	 	 	 1011010101 	 	 	 0 
1750 	 	 	 1011010110 	 	 	 0 
1751 	 	 	 1011010111 	 	 	 0 
1752 	 	 	 1011011000 	 	 	 2 
1753 	 	 	 1011011001 	 	 	 0 
1754 	 	 	 1011011010 	 	 	 0 
1755 	 	 	 1011011011 	 	 	 0 
1756 	 	 	 1011011100 	 	 	 2 
1757 	 	 	 1011011101 	 	 	 1 
1758 	 	 	 1011011110 	 	 	 1 
1759 	 	 	 1011011111 	 	 	 12 
1760 	 	 	 1011100000 	 	 	 38 
1761 	 	 	 1011100001 	 	 	 10 
1762 	 	 	 1011100010 	 	 	 1 
1763 	 	 	 1011100011 	 	 	 7 
1764 	 	 	 1011100100 	 	 	 6 
1765 	 	 	 1011100101 	 	 	 1 
1766 	 	 	 1011100110 	 	 	 2 
1767 	 	 	 1011100111 	 	 	 12 
1768 	 	 	 1011101000 	 	 	 1 
1769 	 	 	 1011101001 	 	 	 0 
1770 	 	 	 1011101010 	 	 	 0 
1771 	 	 	 1011101011 	 	 	 0 
1772 	 	 	 1011101100 	 	 	 2 
1773 	 	 	 1011101101 	 	 	 0 
1774 	 	 	 1011101110 	 	 	 2 
1775 	 	 	 1011101111 	 	 	 9 
1776 	 	 	 1011110000 	 	 	 35 
1777 	 	 	 1011110001 	 	 	 9 
1778 	 	 	 1011110010 	 	 	 3 
1779 	 	 	 1011110011 	 	 	 9 
1780 	 	 	 1011110100 	 	 	 0 
1781 	 	 	 1011110101 	 	 	 0 
1782 	 	 	 1011110110 	 	 	 4 
1783 	 	 	 1011110111 	 	 	 15 
1784 	 	 	 1011111000 	 	 	 42 
1785 	 	 	 1011111001 	 	 	 11 
1786 	 	 	 1011111010 	 	 	 0 
1787 	 	 	 1011111011 	 	 	 11 
1788 	 	 	 1011111100 	 	 	 35 
1789 	 	 	 1011111101 	 	 	 8 
1790 	 	 	 1011111110 	 	 	 44 
1791 	 	 	 1011111111 	 	 	 290 
1792 	 	 	 1100000000 	 	 	 1162 
1793 	 	 	 1100000001 	 	 	 154 
1794 	 	 	 1100000010 	 	 	 45 
1795 	 	 	 1100000011 	 	 	 181 
1796 	 	 	 1100000100 	 	 	 49 
1797 	 	 	 1100000101 	 	 	 8 
1798 	 	 	 1100000110 	 	 	 58 
1799 	 	 	 1100000111 	 	 	 167 
1800 	 	 	 1100001000 	 	 	 32 
1801 	 	 	 1100001001 	 	 	 8 
1802 	 	 	 1100001010 	 	 	 0 
1803 	 	 	 1100001011 	 	 	 6 
1804 	 	 	 1100001100 	 	 	 73 
1805 	 	 	 1100001101 	 	 	 9 
1806 	 	 	 1100001110 	 	 	 51 
1807 	 	 	 1100001111 	 	 	 197 
1808 	 	 	 1100010000 	 	 	 46 
1809 	 	 	 1100010001 	 	 	 18 
1810 	 	 	 1100010010 	 	 	 2 
1811 	 	 	 1100010011 	 	 	 7 
1812 	 	 	 1100010100 	 	 	 1 
1813 	 	 	 1100010101 	 	 	 0 
1814 	 	 	 1100010110 	 	 	 0 
1815 	 	 	 1100010111 	 	 	 10 
1816 	 	 	 1100011000 	 	 	 55 
1817 	 	 	 1100011001 	 	 	 22 
1818 	 	 	 1100011010 	 	 	 1 
1819 	 	 	 1100011011 	 	 	 15 
1820 	 	 	 1100011100 	 	 	 63 
1821 	 	 	 1100011101 	 	 	 7 
1822 	 	 	 1100011110 	 	 	 60 
1823 	 	 	 1100011111 	 	 	 223 
1824 	 	 	 1100100000 	 	 	 44 
1825 	 	 	 1100100001 	 	 	 9 
1826 	 	 	 1100100010 	 	 	 3 
1827 	 	 	 1100100011 	 	 	 15 
1828 	 	 	 1100100100 	 	 	 5 
1829 	 	 	 1100100101 	 	 	 0 
1830 	 	 	 1100100110 	 	 	 2 
1831 	 	 	 1100100111 	 	 	 18 
1832 	 	 	 1100101000 	 	 	 0 
1833 	 	 	 1100101001 	 	 	 0 
1834 	 	 	 1100101010 	 	 	 0 
1835 	 	 	 1100101011 	 	 	 0 
1836 	 	 	 1100101100 	 	 	 0 
1837 	 	 	 1100101101 	 	 	 0 
1838 	 	 	 1100101110 	 	 	 2 
1839 	 	 	 1100101111 	 	 	 16 
1840 	 	 	 1100110000 	 	 	 64 
1841 	 	 	 1100110001 	 	 	 17 
1842 	 	 	 1100110010 	 	 	 4 
1843 	 	 	 1100110011 	 	 	 23 
1844 	 	 	 1100110100 	 	 	 0 
1845 	 	 	 1100110101 	 	 	 0 
1846 	 	 	 1100110110 	 	 	 4 
1847 	 	 	 1100110111 	 	 	 19 
1848 	 	 	 1100111000 	 	 	 68 
1849 	 	 	 1100111001 	 	 	 20 
1850 	 	 	 1100111010 	 	 	 0 
1851 	 	 	 1100111011 	 	 	 14 
1852 	 	 	 1100111100 	 	 	 55 
1853 	 	 	 1100111101 	 	 	 17 
1854 	 	 	 1100111110 	 	 	 68 
1855 	 	 	 1100111111 	 	 	 363 
1856 	 	 	 1101000000 	 	 	 16 
1857 	 	 	 1101000001 	 	 	 6 
1858 	 	 	 1101000010 	 	 	 0 
1859 	 	 	 1101000011 	 	 	 5 
1860 	 	 	 1101000100 	 	 	 1 
1861 	 	 	 1101000101 	 	 	 1 
1862 	 	 	 1101000110 	 	 	 2 
1863 	 	 	 1101000111 	 	 	 5 
1864 	 	 	 1101001000 	 	 	 0 
1865 	 	 	 1101001001 	 	 	 0 
1866 	 	 	 1101001010 	 	 	 0 
1867 	 	 	 1101001011 	 	 	 0 
1868 	 	 	 1101001100 	 	 	 0 
1869 	 	 	 1101001101 	 	 	 0 
1870 	 	 	 1101001110 	 	 	 1 
1871 	 	 	 1101001111 	 	 	 5 
1872 	 	 	 1101010000 	 	 	 0 
1873 	 	 	 1101010001 	 	 	 0 
1874 	 	 	 1101010010 	 	 	 0 
1875 	 	 	 1101010011 	 	 	 0 
1876 	 	 	 1101010100 	 	 	 0 
1877 	 	 	 1101010101 	 	 	 0 
1878 	 	 	 1101010110 	 	 	 0 
1879 	 	 	 1101010111 	 	 	 0 
1880 	 	 	 1101011000 	 	 	 0 
1881 	 	 	 1101011001 	 	 	 0 
1882 	 	 	 1101011010 	 	 	 0 
1883 	 	 	 1101011011 	 	 	 0 
1884 	 	 	 1101011100 	 	 	 0 
1885 	 	 	 1101011101 	 	 	 0 
1886 	 	 	 1101011110 	 	 	 0 
1887 	 	 	 1101011111 	 	 	 1 
1888 	 	 	 1101100000 	 	 	 26 
1889 	 	 	 1101100001 	 	 	 8 
1890 	 	 	 1101100010 	 	 	 1 
1891 	 	 	 1101100011 	 	 	 15 
1892 	 	 	 1101100100 	 	 	 2 
1893 	 	 	 1101100101 	 	 	 0 
1894 	 	 	 1101100110 	 	 	 1 
1895 	 	 	 1101100111 	 	 	 17 
1896 	 	 	 1101101000 	 	 	 0 
1897 	 	 	 1101101001 	 	 	 0 
1898 	 	 	 1101101010 	 	 	 0 
1899 	 	 	 1101101011 	 	 	 0 
1900 	 	 	 1101101100 	 	 	 2 
1901 	 	 	 1101101101 	 	 	 0 
1902 	 	 	 1101101110 	 	 	 3 
1903 	 	 	 1101101111 	 	 	 12 
1904 	 	 	 1101110000 	 	 	 39 
1905 	 	 	 1101110001 	 	 	 7 
1906 	 	 	 1101110010 	 	 	 6 
1907 	 	 	 1101110011 	 	 	 13 
1908 	 	 	 1101110100 	 	 	 0 
1909 	 	 	 1101110101 	 	 	 0 
1910 	 	 	 1101110110 	 	 	 2 
1911 	 	 	 1101110111 	 	 	 8 
1912 	 	 	 1101111000 	 	 	 39 
1913 	 	 	 1101111001 	 	 	 12 
1914 	 	 	 1101111010 	 	 	 0 
1915 	 	 	 1101111011 	 	 	 18 
